subj_idx,area_size,rt,stim,response,rating,mean_rating,rating_diff
14,2,1.7948085076641291,1,1,30.300000000000004,32.260000000000005,-1.9600000000000009
14,1,1.4076653397642076,1,1,19.1,36.02,-16.92
14,3,1.0587072137277571,1,1,27.200000000000003,31.22666666666667,-4.026666666666667
15,2,1.1603241879492998,0,0,41.3,44.973333333333336,-3.673333333333339
15,3,1.163556125247851,0,0,51.8,50.73571428571428,1.0642857142857167
15,2,1.4662389801815152,0,0,55.2,44.973333333333336,10.226666666666667
15,1,1.4998546778224409,0,0,30.200000000000003,43.32666666666667,-13.126666666666665
15,5,2.055235563777387,0,0,71.70000000000002,50.25333333333333,21.446666666666687
15,4,1.050764981191605,0,0,64.20000000000002,48.61538461538461,15.584615384615404
15,5,1.1851455175783483,0,0,58.7,50.25333333333333,8.446666666666673
15,1,1.5163465519435704,0,0,37.8,43.32666666666667,-5.526666666666671
15,5,1.2719187922775743,0,0,34.2,50.25333333333333,-16.053333333333327
15,5,1.2189386300742626,0,0,46.2,50.25333333333333,-4.0533333333333275
15,2,1.194263005629182,0,0,42.2,44.973333333333336,-2.7733333333333334
15,4,1.0298193146008998,0,0,58.400000000000006,48.61538461538461,9.784615384615392
15,3,1.2463506187777966,0,0,77.1,50.73571428571428,26.364285714285714
15,3,1.3394592434633523,0,0,76.69999999999996,50.73571428571428,25.96428571428568
15,4,1.4109499149490148,0,0,59.2,48.61538461538461,10.58461538461539
15,1,2.581576623255387,0,0,82.9,43.32666666666667,39.57333333333334
15,2,1.4716522921808064,0,0,43.8,44.973333333333336,-1.1733333333333391
15,1,1.8703227920923384,0,0,40.2,43.32666666666667,-3.126666666666665
15,5,1.5856942059472203,0,0,81.39999999999998,50.25333333333333,31.146666666666647
15,2,1.409615790238604,0,0,39.6,44.973333333333336,-5.373333333333335
15,4,1.2032038380857557,0,0,55.8,48.61538461538461,7.184615384615384
15,3,1.2668999873567373,0,0,39.3,50.73571428571428,-11.435714285714283
15,1,1.64130878332071,0,0,32.7,43.32666666666667,-10.626666666666665
15,3,1.2290672867093235,0,0,31.8,50.73571428571428,-18.93571428571428
15,1,1.8228677005972715,0,0,35.20000000000002,43.32666666666667,-8.126666666666651
15,5,1.0499634966254234,0,0,33.7,50.25333333333333,-16.553333333333327
15,4,0.9778984915465117,0,0,44.1,48.61538461538461,-4.515384615384612
15,4,1.0940880426205697,0,0,35.70000000000001,48.61538461538461,-12.915384615384603
15,2,1.320594457210973,0,0,63.09999999999999,44.973333333333336,18.12666666666665
15,2,1.2094194360543042,0,0,38.9,44.973333333333336,-6.073333333333338
15,3,1.251784211723134,0,0,54.1,50.73571428571428,3.364285714285721
15,2,1.3083287959452718,0,0,53.8,44.973333333333336,8.82666666666666
15,5,1.515946656698361,0,0,56.1,50.25333333333333,5.846666666666671
15,3,1.4137460074853152,0,0,70.0,50.73571428571428,19.26428571428572
15,3,1.415797590976581,0,0,45.09999999999999,50.73571428571428,-5.635714285714293
15,1,1.870008200407028,0,0,31.39999999999999,43.32666666666667,-11.926666666666677
15,5,1.2108678098302337,0,0,44.6,50.25333333333333,-5.653333333333329
15,3,1.48035297379829,0,0,52.50000000000001,50.73571428571428,1.7642857142857267
15,2,2.0061365864239638,0,0,35.60000000000001,44.973333333333336,-9.373333333333328
15,5,1.3848168943077326,0,0,47.0,50.25333333333333,-3.2533333333333303
15,4,1.4064679113216698,0,0,40.19999999999999,48.61538461538461,-8.415384615384625
15,2,1.9753667232580483,0,0,37.1,44.973333333333336,-7.873333333333335
15,1,2.0776619410607964,0,0,49.7,43.32666666666667,6.373333333333335
15,3,1.865136455977336,0,0,53.9,50.73571428571428,3.164285714285718
15,4,1.218922880711034,0,0,57.7,48.61538461538461,9.08461538461539
15,1,1.4464748587924987,0,0,37.6,43.32666666666667,-5.726666666666667
15,1,1.3389120218344033,0,0,30.29999999999999,43.32666666666667,-13.026666666666678
15,4,1.6507204945664853,0,0,39.400000000000006,48.61538461538461,-9.215384615384608
15,5,1.5235860373359174,0,0,35.7,50.25333333333333,-14.553333333333327
15,3,1.7239561704918742,0,0,34.50000000000001,50.73571428571428,-16.235714285714273
15,4,1.5959481720346955,0,0,37.0,48.61538461538461,-11.615384615384613
15,5,1.8511230177246036,0,0,48.0,50.25333333333333,-2.2533333333333303
15,2,2.7578417556360364,0,0,62.0,44.973333333333336,17.026666666666664
15,5,1.286297044251114,0,0,63.0,50.25333333333333,12.74666666666667
15,3,1.4027577945962548,0,0,51.3,50.73571428571428,0.5642857142857167
15,5,1.281384082743898,0,0,57.0,50.25333333333333,6.74666666666667
15,1,1.67833900032565,0,0,35.2,43.32666666666667,-8.126666666666665
15,1,0.9741690866649152,0,0,38.7,43.32666666666667,-4.626666666666665
15,2,1.3211559273768216,0,0,41.70000000000001,44.973333333333336,-3.2733333333333263
15,3,1.4712992215063423,0,0,30.19999999999999,50.73571428571428,-20.535714285714292
15,3,1.8361479558516292,0,0,42.0,50.73571428571428,-8.73571428571428
15,4,1.2169298585504291,0,0,44.0,48.61538461538461,-4.615384615384613
15,1,1.7403146547731012,0,0,58.0,43.32666666666667,14.673333333333332
15,4,0.977359598968178,0,0,49.6,48.61538461538461,0.9846153846153882
15,2,1.7018912434577942,0,0,39.9,44.973333333333336,-5.073333333333338
15,5,1.4666434724349529,0,0,43.1,50.25333333333333,-7.153333333333329
15,2,1.8258379399776457,0,0,38.60000000000001,44.973333333333336,-6.373333333333328
15,5,1.5162029911298305,0,0,33.39999999999999,50.25333333333333,-16.85333333333334
15,1,1.282691815169528,0,0,51.9,43.32666666666667,8.57333333333333
15,2,1.0293010603636503,0,0,41.8,44.973333333333336,-3.173333333333339
15,1,2.88494800706394,0,0,58.1,43.32666666666667,14.773333333333333
15,4,1.144881822867319,0,0,46.7,48.61538461538461,-1.9153846153846104
15,5,0.4762515749316662,1,1,72.39999999999998,46.449999999999996,25.94999999999998
15,2,0.755200483603403,1,1,42.0,37.24,4.759999999999998
15,1,0.6706034995149821,1,1,31.300000000000004,31.6,-0.29999999999999716
15,3,0.4722075345925987,1,1,45.50000000000001,38.53333333333333,6.966666666666676
15,1,1.08759254636243,1,1,35.0,31.6,3.3999999999999986
15,4,0.4955964158289134,1,1,42.7,40.676923076923075,2.0230769230769283
15,2,0.5514814786147326,1,1,27.9,37.24,-9.340000000000003
15,1,0.7228204291313887,1,1,34.9,31.6,3.299999999999997
15,1,0.6432475917972624,1,1,37.1,31.6,5.5
15,3,1.0162214855663478,1,1,64.4,38.53333333333333,25.866666666666674
15,5,0.738546158419922,1,1,41.0,46.449999999999996,-5.449999999999996
15,2,0.8262880083639175,1,1,34.60000000000001,37.24,-2.6399999999999935
15,3,0.6107105859555304,1,1,46.1,38.53333333333333,7.56666666666667
15,1,0.7638003872707486,1,1,41.1,31.6,9.5
15,3,0.6398134059272707,1,1,59.0,38.53333333333333,20.46666666666667
15,4,0.6277775121852756,1,1,62.0,40.676923076923075,21.323076923076925
15,2,2.0020693654660136,1,1,38.29999999999999,37.24,1.059999999999988
15,5,0.5719122618902475,1,1,36.0,46.449999999999996,-10.449999999999996
15,5,0.5775821951683611,1,1,41.49999999999999,46.449999999999996,-4.950000000000003
15,3,0.4715336672961712,1,1,36.2,38.53333333333333,-2.3333333333333286
15,2,1.2732965846080333,1,1,48.50000000000001,37.24,11.260000000000005
15,4,0.5710556625854224,1,1,42.0,40.676923076923075,1.3230769230769255
15,4,0.5666588970925659,1,1,32.7,40.676923076923075,-7.976923076923072
15,1,0.6514978457707912,1,1,43.0,31.6,11.399999999999999
15,5,0.4317616035696119,1,1,28.200000000000003,46.449999999999996,-18.249999999999993
15,5,0.7580217013601214,1,1,43.20000000000002,46.449999999999996,-3.2499999999999787
15,1,1.557675058254972,1,1,22.7,31.6,-8.900000000000002
15,3,0.6175050891470164,1,1,42.3,38.53333333333333,3.7666666666666657
15,4,0.7780880611389875,1,1,34.49999999999999,40.676923076923075,-6.176923076923082
15,4,0.9708814523182808,1,1,43.0,40.676923076923075,2.3230769230769255
15,2,0.4091669835615903,1,1,41.3,37.24,4.059999999999995
15,5,0.4700527330860495,1,1,52.1,46.449999999999996,5.650000000000006
15,1,0.6201664481777698,1,1,26.599999999999994,31.6,-5.000000000000007
15,1,0.7271723421290517,1,1,32.2,31.6,0.6000000000000014
15,2,0.5199454482644796,1,1,40.9,37.24,3.6599999999999966
15,3,0.6763001114595681,1,1,57.50000000000001,38.53333333333333,18.966666666666676
15,4,0.6662840088829398,1,1,42.0,40.676923076923075,1.3230769230769255
15,5,0.8516457981895655,1,1,34.2,46.449999999999996,-12.249999999999993
15,3,0.6399872256442904,1,1,31.8,38.53333333333333,-6.733333333333331
15,5,0.5330956971738487,1,1,40.8,46.449999999999996,-5.649999999999999
15,2,0.6243947288021445,1,1,30.9,37.24,-6.340000000000003
15,4,0.5683123634662479,1,1,32.2,40.676923076923075,-8.476923076923072
15,4,0.7400954973418266,1,1,47.1,40.676923076923075,6.423076923076927
15,3,1.2728381098713726,1,1,36.8,38.53333333333333,-1.7333333333333343
15,1,1.1358984296675771,1,1,33.2,31.6,1.6000000000000014
15,2,0.964652027701959,1,1,58.2,37.24,20.96
15,2,1.2742649940773845,1,1,36.7,37.24,-0.5399999999999991
15,3,0.6523530979175121,1,1,33.0,38.53333333333333,-5.533333333333331
15,3,0.7858190184924752,1,1,25.70000000000001,38.53333333333333,-12.833333333333321
15,1,1.1154416156932712,1,1,33.2,31.6,1.6000000000000014
15,4,0.4472166895866394,1,1,38.0,40.676923076923075,-2.6769230769230745
15,3,0.5365472917910665,1,1,29.1,38.53333333333333,-9.43333333333333
15,1,0.4443841110914945,1,1,36.1,31.6,4.5
15,2,0.3971299468539655,1,1,34.300000000000004,37.24,-2.9399999999999977
15,1,0.6937194634228945,1,1,10.600000000000003,31.6,-21.0
15,5,0.4014671843033284,1,1,31.200000000000003,46.449999999999996,-15.249999999999993
15,1,0.9530534741934388,1,1,26.500000000000007,31.6,-5.099999999999994
15,3,1.1208230592310429,1,0,0.0,38.53333333333333,-38.53333333333333
15,2,0.8367142216302454,1,1,25.7,37.24,-11.540000000000003
15,5,0.7971390560269356,1,1,66.29999999999998,46.449999999999996,19.849999999999987
15,4,0.6508763963356614,1,1,38.2,40.676923076923075,-2.4769230769230717
15,2,0.7923857148271054,1,1,36.39999999999999,37.24,-0.8400000000000105
15,2,0.7134184543974698,1,1,26.900000000000013,37.24,-10.33999999999999
15,5,0.5532439730595797,1,1,60.1,46.449999999999996,13.650000000000006
15,2,0.978907575365156,1,1,36.0,37.24,-1.240000000000002
15,1,1.0096854728180915,1,1,30.499999999999996,31.6,-1.100000000000005
15,5,0.45365422940813,1,1,52.1,46.449999999999996,5.650000000000006
15,5,0.6050840513780713,1,1,51.2,46.449999999999996,4.750000000000007
15,3,0.6588770456146449,1,1,41.2,38.53333333333333,2.6666666666666714
15,3,0.5062173202168196,1,1,29.39999999999999,38.53333333333333,-9.13333333333334
15,4,0.5239915358833969,1,1,34.0,40.676923076923075,-6.6769230769230745
15,4,0.4120038182009011,1,1,40.400000000000006,40.676923076923075,-0.27692307692306883
16,5,1.1400854606181383,0,0,39.1,11.007142857142856,28.092857142857145
16,2,1.2964725985657424,0,0,26.0,4.760000000000001,21.24
16,4,1.7202470316551626,0,0,22.200000000000003,6.121428571428572,16.07857142857143
16,5,1.5187681841198355,0,0,21.0,11.007142857142856,9.992857142857144
16,3,1.7557161524891851,0,0,14.9,5.25,9.65
16,3,1.141601417446509,0,0,21.0,5.25,15.75
16,5,1.2375456022564322,0,0,23.0,11.007142857142856,11.992857142857144
16,5,1.2649035335052758,0,0,25.0,11.007142857142856,13.992857142857144
16,4,1.4343818263150752,0,0,22.0,6.121428571428572,15.878571428571428
16,1,1.3814725168049335,0,0,22.1,4.773333333333334,17.326666666666668
16,1,2.291002183454111,0,0,3.3000000000000003,4.773333333333334,-1.473333333333334
16,1,1.623769863974303,0,0,15.0,4.773333333333334,10.226666666666667
16,2,1.2901827874593437,0,0,8.2,4.760000000000001,3.4399999999999986
16,4,1.4326791206840426,0,0,4.3,6.121428571428572,-1.821428571428572
16,2,1.8009103436488658,0,0,9.0,4.760000000000001,4.239999999999999
16,3,1.534988259198144,0,0,1.1,5.25,-4.15
16,2,2.138075577560812,0,0,4.4,4.760000000000001,-0.3600000000000003
16,1,1.557163420598954,0,0,4.3000000000000025,4.773333333333334,-0.47333333333333183
16,4,1.550405885092914,0,0,2.1,6.121428571428572,-4.021428571428572
16,3,1.4855313636362553,0,0,2.1,5.25,-3.15
16,2,1.882518223952502,0,0,1.0,4.760000000000001,-3.7600000000000007
16,1,1.7825362861622125,0,0,3.2,4.773333333333334,-1.5733333333333341
16,4,1.4769510000478476,0,0,4.3,6.121428571428572,-1.821428571428572
16,1,1.9274796145036817,0,0,3.2,4.773333333333334,-1.5733333333333341
16,4,1.7606501798145473,0,0,4.4,6.121428571428572,-1.7214285714285715
16,3,1.422743323724717,0,0,3.3000000000000003,5.25,-1.9499999999999997
16,3,1.5511992836836723,0,0,3.3000000000000003,5.25,-1.9499999999999997
16,2,1.7217278622556478,0,0,5.4,4.760000000000001,0.6399999999999997
16,5,1.542392055736855,0,0,5.4,11.007142857142856,-5.607142857142856
16,1,2.0434213797561824,0,0,6.4,4.773333333333334,1.626666666666666
16,3,1.5135992094874382,0,0,4.3,5.25,-0.9500000000000002
16,1,1.834796606563032,0,0,0.0,4.773333333333334,-4.773333333333334
16,4,1.4375100336037576,0,0,3.3000000000000003,6.121428571428572,-2.8214285714285716
16,3,1.3508307742886243,0,0,0.6999999999999998,5.25,-4.55
16,1,1.7519300747662785,0,0,0.0,4.773333333333334,-4.773333333333334
16,2,1.8043602029792964,0,0,1.1,4.760000000000001,-3.6600000000000006
16,4,1.5829640931915492,0,0,2.2,6.121428571428572,-3.9214285714285717
16,2,1.830666754161939,0,0,2.2,4.760000000000001,-2.5600000000000005
16,1,2.5079344862606376,0,0,0.0,4.773333333333334,-4.773333333333334
16,4,2.4319152082316577,0,0,0.0,6.121428571428572,-6.121428571428572
16,2,2.9161003867629915,0,0,0.0,4.760000000000001,-4.760000000000001
16,5,1.5412891523446888,0,0,1.1,11.007142857142856,-9.907142857142857
16,5,1.734433349687606,0,0,1.1,11.007142857142856,-9.907142857142857
16,3,2.5758468001149595,0,0,3.3000000000000003,5.25,-1.9499999999999997
16,5,2.900502916658297,0,0,11.1,11.007142857142856,0.09285714285714342
16,5,2.95947433100082,0,0,5.5,11.007142857142856,-5.507142857142856
16,2,1.7937598617281765,0,0,4.3,4.760000000000001,-0.46000000000000085
16,1,2.4332861888688058,0,0,5.5,4.773333333333334,0.7266666666666657
16,4,2.128332359250635,0,0,5.5,6.121428571428572,-0.6214285714285719
16,3,2.040794588625431,0,0,4.3,5.25,-0.9500000000000002
16,3,2.350188407348469,0,0,7.699999999999999,5.25,2.4499999999999993
16,5,1.5590935666114092,0,0,9.0,11.007142857142856,-2.0071428571428562
16,2,1.8532406787853688,0,0,5.5,4.760000000000001,0.7399999999999993
16,4,2.036127588013187,0,0,9.0,6.121428571428572,2.878571428571428
16,2,2.286590944044292,0,0,1.1,4.760000000000001,-3.6600000000000006
16,3,1.634296557866037,0,0,1.1,5.25,-4.15
16,5,1.9346810705028477,0,0,4.1,11.007142857142856,-6.907142857142857
16,4,2.360002083471045,0,0,2.0,6.121428571428572,-4.121428571428572
16,5,2.4672251413576305,0,0,3.3000000000000003,11.007142857142856,-7.7071428571428555
16,4,1.7639985708519816,0,0,1.1,6.121428571428572,-5.021428571428572
16,1,2.618811603635549,0,0,0.0,4.773333333333334,-4.773333333333334
16,2,2.60145951830782,0,0,0.0,4.760000000000001,-4.760000000000001
16,2,1.5488337590359151,0,0,2.2,4.760000000000001,-2.5600000000000005
16,1,2.154765149345621,0,0,3.2,4.773333333333334,-1.5733333333333341
16,5,1.6377986199222505,0,0,2.2,11.007142857142856,-8.807142857142857
16,1,2.82031729654409,0,0,3.3000000000000003,4.773333333333334,-1.473333333333334
16,1,1.7196224459912628,0,0,2.1,4.773333333333334,-2.6733333333333342
16,2,2.254417568910867,0,0,1.0,4.760000000000001,-3.7600000000000007
16,4,2.558513988507912,0,0,3.3000000000000003,6.121428571428572,-2.8214285714285716
16,3,1.9521794512402264,0,0,3.2,5.25,-2.05
16,3,1.66347082471475,0,0,3.2,5.25,-2.05
16,5,2.0101485427003354,0,0,3.2,11.007142857142856,-7.807142857142856
16,5,0.4317801268771291,1,1,33.2,12.953333333333335,20.24666666666667
16,5,0.372714078752324,1,1,45.0,12.953333333333335,32.04666666666667
16,2,0.8361752533819526,1,1,48.0,9.885714285714286,38.114285714285714
16,3,0.6403631214052439,1,1,29.0,8.646666666666667,20.35333333333333
16,3,0.6245443285442889,1,1,28.0,8.646666666666667,19.35333333333333
16,5,0.352559755789116,1,1,31.1,12.953333333333335,18.14666666666667
16,1,0.5344480988569558,1,1,28.0,8.206666666666667,19.793333333333333
16,1,0.8144912873394787,1,1,22.1,8.206666666666667,13.893333333333334
16,1,0.7069858824834228,1,1,24.0,8.206666666666667,15.793333333333333
16,4,0.4910893149208277,1,1,25.60000000000001,9.830769230769231,15.769230769230777
16,2,0.6655804568435997,1,1,23.0,9.885714285714286,13.114285714285714
16,4,0.3166184034198522,1,1,35.1,9.830769230769231,25.26923076923077
16,4,0.405688505154103,1,1,12.9,9.830769230769231,3.069230769230769
16,2,0.4547174249310046,1,1,14.9,9.885714285714286,5.014285714285714
16,3,0.4196234620176255,1,1,15.0,8.646666666666667,6.3533333333333335
16,5,0.4142189319245517,1,1,13.9,12.953333333333335,0.9466666666666654
16,1,0.669653921155259,1,1,15.0,8.206666666666667,6.793333333333333
16,3,0.4210311712231487,1,1,11.0,8.646666666666667,2.3533333333333335
16,4,0.5078564872965217,1,1,13.0,9.830769230769231,3.1692307692307686
16,2,0.9284394120331854,1,1,10.0,9.885714285714286,0.11428571428571388
16,3,0.3427993450313806,1,1,1.1,8.646666666666667,-7.546666666666667
16,5,0.2807576693594455,1,1,2.2,12.953333333333335,-10.753333333333334
16,1,0.4205150159541517,1,1,3.2,8.206666666666667,-5.006666666666667
16,4,0.3754709761124104,1,1,3.2,9.830769230769231,-6.630769230769231
16,2,0.3324961974285543,1,1,2.1,9.885714285714286,-7.7857142857142865
16,3,0.5194709501229227,1,1,3.3000000000000003,8.646666666666667,-5.346666666666666
16,5,0.3194729301612824,1,1,3.4000000000000017,12.953333333333335,-9.553333333333333
16,2,0.3757267710752785,1,1,4.3,9.885714285714286,-5.585714285714286
16,5,0.3237350832205266,1,1,13.1,12.953333333333335,0.14666666666666472
16,1,0.6298231710679829,1,1,8.8,8.206666666666667,0.5933333333333337
16,3,0.6715056847315282,1,1,4.4,8.646666666666667,-4.246666666666666
16,3,0.566480407025665,1,1,5.199999999999999,8.646666666666667,-3.446666666666667
16,2,0.4876243364997208,1,1,6.499999999999999,9.885714285714286,-3.385714285714287
16,3,0.5901612092275172,1,1,6.499999999999999,8.646666666666667,-2.1466666666666674
16,4,0.4735826028045267,1,1,9.0,9.830769230769231,-0.8307692307692314
16,5,0.5736687313765287,1,1,9.1,12.953333333333335,-3.8533333333333353
16,2,0.3829328836873173,1,1,3.8,9.885714285714286,-6.085714285714286
16,5,0.5474441819824278,1,1,9.9,12.953333333333335,-3.0533333333333346
16,5,0.3337928759865463,1,1,4.3,12.953333333333335,-8.653333333333336
16,1,0.7990241260267794,1,1,1.1,8.206666666666667,-7.106666666666667
16,3,0.580828650156036,1,1,6.299999999999999,8.646666666666667,-2.3466666666666676
16,4,0.3361455677077174,1,1,3.2,9.830769230769231,-6.630769230769231
16,4,0.3487931685522198,1,1,1.1,9.830769230769231,-8.730769230769232
16,1,0.3714183871634304,1,1,2.2,8.206666666666667,-6.006666666666667
16,1,0.5157650464680046,1,1,1.1,8.206666666666667,-7.106666666666667
16,2,0.4272698897402733,1,1,4.3,9.885714285714286,-5.585714285714286
16,1,0.3791964456904679,1,1,1.0,8.206666666666667,-7.206666666666667
16,2,0.93558752653189,1,1,3.2,9.885714285714286,-6.685714285714286
16,4,0.6397144463844597,1,1,9.0,9.830769230769231,-0.8307692307692314
16,2,0.8936859320383519,1,1,4.3,9.885714285714286,-5.585714285714286
16,2,0.8383349890355021,1,1,4.3,9.885714285714286,-5.585714285714286
16,3,0.4894993451889604,1,1,3.3000000000000003,8.646666666666667,-5.346666666666666
16,4,0.5621044819708914,1,1,5.1,9.830769230769231,-4.730769230769232
16,4,0.2841167838778347,1,1,5.1,9.830769230769231,-4.730769230769232
16,5,0.4528051055967808,1,1,11.0,12.953333333333335,-1.953333333333335
16,3,0.5459870172198862,1,1,8.0,8.646666666666667,-0.6466666666666665
16,5,0.3886925871483981,1,1,9.0,12.953333333333335,-3.953333333333335
16,1,0.8731273007579148,1,1,9.0,8.206666666666667,0.793333333333333
16,3,0.6050502811558545,1,1,1.1,8.646666666666667,-7.546666666666667
16,4,0.5787764848209918,1,1,4.4,9.830769230769231,-5.430769230769231
16,2,0.4761720180977136,1,1,5.4,9.885714285714286,-4.485714285714286
16,5,0.3942314758896827,1,1,3.2,12.953333333333335,-9.753333333333334
16,1,2.1222192405257374,1,1,1.1,8.206666666666667,-7.106666666666667
16,4,2.1363473595120013,1,1,1.1,9.830769230769231,-8.730769230769232
16,1,2.216641690582037,1,1,0.0,8.206666666666667,-8.206666666666667
16,2,0.4033891458529979,1,1,4.3,9.885714285714286,-5.585714285714286
16,5,0.3909810979384929,1,1,2.6000000000000005,12.953333333333335,-10.353333333333335
16,5,0.4067326672375202,1,1,3.3000000000000003,12.953333333333335,-9.653333333333334
16,1,0.9660588870756328,1,1,2.1,8.206666666666667,-6.106666666666667
16,3,0.3795539943967014,1,1,4.3,8.646666666666667,-4.346666666666667
16,1,0.8806974934414029,1,1,4.4,8.206666666666667,-3.8066666666666666
16,3,0.6943577656056732,1,1,3.2,8.646666666666667,-5.446666666666666
